location_id,city,latitude,longitude,PM25 AQ,PM25 AQI Category,PM10 AQ,PM10 AQI Category,CO AQ,CO AQI Category,NO2 AQ,NO2 AQI Category,SO2 AQ,SO2 AQI Category,O3 AQ,O3 AQI Category,AQI,temperature,humidity,wind_speed,wind_deg,timestamp,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Distance_to_Nearest_Road_m,Distance_to_Nearest_Industrial_m,Distance_to_Nearest_Farmland_m,Distance_to_Nearest_Landfill_m,Distance_to_Nearest_Dump_m,city_encoded,PM25 AQ_outlier,PM10 AQ_outlier,CO AQ_outlier,NO2 AQ_outlier,SO2 AQ_outlier,O3 AQ_outlier,AQI_outlier,hour,day_of_week,month,season,Source_Label
0.1700390880522386,Mukandgarh,0.5292168629395275,-0.4253876104066697,0.3948724836669788,Moderate,0.497497038599122,Poor,0.2986935732413194,Severe,0.2181495852744318,Good,0.1487907986768582,Good,0.5422969032177553,Moderate,1.0,0.7427443696308336,0.1666666666666666,0.4333333333333333,0.8861111111111111,1970-01-01 00:00:00.000000000,0.6656050955414012,0.0,0.0,0.0,0.0,0.0046426053613494,1.0,1.0,1.0,1.0,0.2174487772637144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1700431489101979,Nimbahera,0.1834502798805079,-0.5090011460690738,0.1015648997819243,Satisfactory,0.1068667970332894,Satisfactory,0.1346872385041703,Very Poor,0.2622809956287997,Good,0.0664427876850108,Good,0.2113962460032447,Satisfactory,0.6666666666666667,0.8045042953331787,0.1538461538461538,0.0785714285714286,0.1583333333333333,1970-01-01 00:00:00.000000000,0.8312101910828026,1.0,0.0,0.0,0.0,0.0091849075204475,0.3295097889692484,1.0,1.0,1.0,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1701852483721006,Rajaldesar,0.5369400836350398,-0.5421575766796033,0.3378858430653561,Moderate,0.4262457455855867,Poor,0.2418610706569018,Severe,0.1893137205542483,Good,0.158026089629215,Good,0.5232648611831874,Moderate,1.0,0.7708381704202462,0.0897435897435897,0.4869047619047618,0.913888888888889,1970-01-01 00:00:00.000000000,-0.3375796178343949,0.0,0.0,0.0,0.0,0.0302657748279083,1.0,1.0,1.0,1.0,0.5179554968054637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1701875255894002,Rani,0.2584536998958467,-0.7235172058064064,0.183700214663385,Satisfactory,0.2774019114775082,Moderate,0.1524138975359149,Severe,0.2913676069987239,Good,0.0792695806743951,Good,0.3763795306341916,Satisfactory,1.0,0.8063617367076852,0.141025641025641,0.2785714285714285,0.0138888888888888,1970-01-01 00:00:00.000000000,1.0573248407643312,0.0,0.0,0.0,0.0,0.0001862773756096,1.0,1.0,1.0,1.0,0.5439524124256444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1701889364168416,Ratangarh,0.5417785206455774,-0.5187010172439254,0.3690599865127492,Moderate,0.4622340834032607,Poor,0.2653113430005014,Severe,0.1865555074071003,Good,0.1618741275260302,Good,0.541537956756254,Moderate,1.0,0.7708381704202462,0.0897435897435897,0.4857142857142856,0.9055555555555556,1970-01-01 00:00:00.000000000,-0.286624203821656,0.0,0.0,0.0,0.0,0.0290449415662201,1.0,1.0,1.0,1.0,0.5487992949988985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1701997397321396,Satalkheri,0.1863966395550415,-0.3079771112676603,0.0730460478320979,Good,0.0783428803884619,Satisfactory,0.1006433188631377,Very Poor,0.2409675304008379,Good,0.0838872261505735,Good,0.1461852308111825,Good,0.3333333333333333,0.8175063849547249,0.2051282051282051,0.2166666666666666,0.1777777777777777,1970-01-01 00:00:00.000000000,-0.2420382165605095,0.0,14.0,0.0,0.0,0.0275719173960142,1.0,0.1746806207532205,1.0,1.0,0.6466181978409341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1702017187990831,Sheoganj,0.2367486155005739,-0.7612860332855109,0.1714705547851693,Satisfactory,0.2467018469672427,Moderate,0.1816936534954035,Severe,0.4054573326307543,Good,0.0885048716267518,Good,0.3686733050251027,Satisfactory,1.0,0.8089157185976318,0.141025641025641,0.2595238095238095,0.0527777777777778,1970-01-01 00:00:00.000000000,1.5,1.0,27.0,0.0,0.0,0.0115463314820228,0.304286169151034,0.0899995713030243,1.0,1.0,0.6840713813615333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1702041303093162,Suket,0.1856852379250343,-0.2978031119385148,0.0830289225969879,Good,0.0883812398967728,Satisfactory,0.1152004856678552,Very Poor,0.2828422209075392,Good,0.0962009474203824,Good,0.1502718656038811,Good,0.3333333333333333,0.8179707452983516,0.2051282051282051,0.219047619047619,0.175,1970-01-01 00:00:00.000000000,-0.2165605095541401,0.0,0.0,0.0,0.0,0.0519570587662132,1.0,1.0,1.0,1.0,0.7620621282220753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1702061649975867,Takhatgarh,0.255846719814856,-0.7708811253596018,0.2225593844643123,Moderate,0.3430373390318487,Moderate,0.1862063752048659,Severe,0.3299825910587957,Good,0.0869656564680257,Good,0.4060952036268144,Satisfactory,1.0,0.8209890875319248,0.1282051282051282,0.2702380952380952,0.0416666666666666,1970-01-01 00:00:00.000000000,0.5063694267515924,0.0,0.0,0.0,0.0,0.0032555553645018,1.0,1.0,1.0,1.0,0.7871777924653007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1702273334223232,Viratnagar,0.4752400901933967,-0.2762462864587718,0.2678525298170357,Moderate,0.3688937195835586,Moderate,0.244071113253618,Severe,0.3605736823271643,Good,0.0928659812431425,Good,0.4168372150819078,Satisfactory,1.0,0.726723937775714,0.2051282051282051,0.2904761904761904,0.9194444444444444,1970-01-01 00:00:00.000000000,-0.340764331210191,0.0,0.0,0.0,0.0,0.096371316723123,1.0,1.0,1.0,1.0,0.9506499228905044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1703992566889638,Mandasa,-0.4146381586111212,1.01243213834595,0.417697777886446,Moderate,0.3989385997902513,Moderate,0.2753690218837606,Severe,0.1609793491335462,Good,0.1903496079624635,Good,0.7361785338827851,Moderate,1.0,0.75156721615974,0.7948717948717948,0.0666666666666666,0.0055555555555555,1970-01-01 00:00:00.000000000,-0.1560509554140127,0.0,0.0,0.0,0.0,0.0025534329487421,1.0,1.0,1.0,1.0,0.1227142542410222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1703992569395103,Paralakhemundi,-0.4238510777576002,0.9542683615852086,0.4281657539826222,Moderate,0.4103341267845344,Moderate,0.2957490554103652,Severe,0.2489914231925412,Good,0.2329345606872195,Good,0.6708507576966459,Moderate,1.0,0.767123287671233,0.7948717948717948,0.0988095238095238,0.2694444444444445,1970-01-01 00:00:00.000000000,-0.1114649681528662,1.0,0.0,0.0,0.0,0.0055023470949326,0.1014884798668581,1.0,1.0,1.0,0.3998678122934567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.1734431305484329,Umerkote,-0.3317615621328837,0.6611760529676171,0.3535878072096204,Moderate,0.3352921245860424,Moderate,0.1751892466912956,Severe,0.2066152393863584,Good,0.0225751556613164,Good,0.2519123109479995,Satisfactory,1.0,0.6956117947527282,0.2692307692307692,0.2214285714285714,0.1416666666666666,1970-01-01 00:00:00.000000000,-0.0605095541401273,1.0,0.0,0.0,0.0,0.0179600048145537,0.0670578508416344,1.0,1.0,1.0,0.8942498347653668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1734949846579283,Madanpur Rampur,-0.2765374782164354,0.8657859824774506,0.422089221517037,Moderate,0.4018869291563287,Moderate,0.2241674960951679,Severe,0.1752719081687676,Good,0.0595163194707433,Good,0.4084304235083564,Satisfactory,1.0,0.7211516136521942,0.3589743589743589,0.1892857142857142,0.3361111111111111,1970-01-01 00:00:00.000000000,-0.2898089171974522,0.0,0.0,0.0,0.0,0.0109445122685145,1.0,1.0,1.0,1.0,0.069398545935228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1746468106387479,Hassanpur,0.5307621221112907,-0.0720913905010305,0.3858087482666311,Moderate,0.4200214947016456,Moderate,0.4385614786586461,Severe,0.6261143844025934,Good,0.1277548581742679,Good,0.2718784409351841,Satisfactory,1.0,0.767123287671233,0.2692307692307692,0.4452380952380952,0.8305555555555556,1970-01-01 00:00:00.000000000,0.5286624203821656,2.0,0.0,0.0,0.0,0.0276750864040442,0.2057998003943949,1.0,1.0,1.0,-0.3311302048909451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1746538590133846,Chandhat,0.5467007454671151,-0.0795159694192397,0.3901491285991919,Moderate,0.4268775304497461,Poor,0.4687543659904307,Severe,0.6629741419144801,Good,0.1069754535314653,Good,0.2039235423823101,Satisfactory,1.0,0.7606222428604598,0.282051282051282,0.4464285714285714,0.8138888888888889,1970-01-01 00:00:00.000000000,0.1050955414012738,0.0,0.0,0.0,0.0,0.0054536283966962,1.0,1.0,1.0,1.0,-0.6549900859220092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1746600192006161,Mohna,0.5571464622597999,-0.0797841808853915,0.3960724711706868,Moderate,0.4290770777545974,Poor,0.4707460510850761,Severe,0.6175889983114087,Good,0.0964574832801701,Good,0.2302531465466969,Satisfactory,1.0,0.765033666124913,0.2692307692307692,0.4404761904761904,0.8083333333333333,1970-01-01 00:00:00.000000000,0.2165605095541401,1.0,0.0,0.0,0.0,0.0009170578491554,0.1320848618145914,1.0,1.0,1.0,0.2015862524785195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Vehicular
0.1748687186873151,Dakpathar,0.7931856188855627,-0.0256069586768488,0.3158264983163409,Moderate,0.3325777896140982,Moderate,0.4477589613216267,Severe,0.2866034206536501,Good,0.2018937216529093,Good,0.4555434846184676,Satisfactory,1.0,0.6779661016949153,0.4487179487179487,0.3261904761904762,0.1305555555555555,1970-01-01 00:00:00.000000000,1.3853503184713376,3.0,0.0,0.0,0.0,0.005175645236171,0.1244110163029081,1.0,1.0,1.0,-0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Industrial
0.1750171381851274,Bhadrak,-0.1866644281001535,1.330226014924114,0.6921630047983832,Poor,0.6794744789164504,Very Poor,0.5329779391752434,Severe,0.4079647991281616,Good,0.3014296352505318,Good,0.5490106603771887,Moderate,1.0,0.7643371256094731,0.3974358974358974,0.2392857142857142,0.4055555555555555,1970-01-01 00:00:00.000000000,-0.0605095541401273,0.0,0.0,0.0,0.0,0.0472600030950702,1.0,1.0,1.0,1.0,-0.7660277594183741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1759672975200006,Pettavaithalai,-1.2425923633934608,0.0833256615802099,0.0815736186031292,Good,0.0925697395517557,Satisfactory,0.126422737895492,Very Poor,0.3555587493323499,Good,0.1685440598805101,Good,0.3203342534771821,Satisfactory,0.3333333333333333,0.9147898769445092,0.5512820512820512,0.4095238095238095,0.2055555555555555,1970-01-01 00:00:00.000000000,0.3535031847133758,0.0,5.0,0.0,0.0,0.0139106212493766,1.0,0.1604746747261697,1.0,1.0,0.4478960123375193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1772222216390404,Badamba,-0.2535462898813133,1.1489712738322326,0.6526910754210944,Poor,0.6293996785719626,Poor,0.4022148799048674,Severe,0.1775286280164342,Good,0.1359640056874739,Good,0.5188279434082576,Moderate,1.0,0.7833758996981659,0.3589743589743589,0.1416666666666666,0.3388888888888889,1970-01-01 00:00:00.000000000,-0.3057324840764331,1.0,0.0,0.0,0.0,0.0123000384017974,0.5413057845490278,1.0,1.0,1.0,-0.8880810751266799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1775001937302405,Pattamundai,-0.2367200975165453,1.3387998959258605,0.5229647667755546,Poor,0.500726161238159,Poor,0.3224019044510026,Severe,0.0483941033999602,Good,0.2378087420231855,Good,0.8034328664711967,Moderate,1.0,0.7680520083584863,0.4999999999999999,0.3249999999999999,0.3611111111111111,1970-01-01 00:00:00.000000000,-0.2834394904458598,0.0,0.0,0.0,0.0,0.0183726808466736,1.0,1.0,1.0,1.0,0.4223397224058162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1808873516460584,Serchhip,0.0466961885633829,2.318685704991411,0.0663822874391662,Good,0.0741309812940657,Satisfactory,0.1312663043050616,Very Poor,0.2840959541562428,Good,0.0643905008067093,Good,0.2382512746409784,Satisfactory,0.3333333333333333,0.6389598328302764,0.7564102564102564,0.0642857142857143,0.2444444444444444,1970-01-01 00:00:00.000000000,-0.2484076433121019,0.0,0.0,0.0,0.0,0.0112339586521542,1.0,1.0,1.0,1.0,0.6690901079532937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1816873734856472,Badagarh,-0.3340214851011337,1.0037736777492772,0.5292710840822753,Poor,0.5063654261367674,Poor,0.3634663486283102,Severe,0.2239167582184685,Good,0.1239068202774526,Good,0.5343571556205122,Moderate,1.0,0.7589969816577665,0.5384615384615384,0.0809523809523809,0.5083333333333333,1970-01-01 00:00:00.000000000,-0.2993630573248407,0.0,0.0,0.0,0.0,0.0109215858222856,1.0,1.0,1.0,1.0,-0.8885217008151576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1816873744878333,Hinjilicut,-0.3505699881416352,1.05616263677253,0.4843609134647778,Poor,0.4608769159172886,Poor,0.3073815550661349,Severe,0.1043106062921421,Good,0.10312741563465,Good,0.6848620769858984,Moderate,1.0,0.7726956117947528,0.7051282051282051,0.1916666666666666,0.4972222222222222,1969-12-31 23:59:59.999999996,-0.3121019108280254,0.0,0.0,0.0,0.0,0.0203013681356787,1.0,1.0,1.0,1.0,-0.3201145626790042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
0.1816873767427519,Seragarh,-0.3477303345559765,1.034324091990683,0.4843609134647778,Poor,0.4608769159172886,Poor,0.3073815550661349,Severe,0.1043106062921421,Good,0.10312741563465,Good,0.6848620769858984,Moderate,1.0,0.7708381704202462,0.6794871794871794,0.1857142857142857,0.5222222222222223,1970-01-01 00:00:00.000000000,-0.3280254777070063,0.0,0.0,0.0,0.0,0.0747115566483828,1.0,1.0,1.0,1.0,0.6682088565763384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.181971311841074,Chikiti,-0.3800982152617069,1.0360184850533254,0.4515527444804207,Moderate,0.4289600805575309,Poor,0.2763681728780844,Severe,0.0574209827906263,Good,0.1151846010446713,Good,0.7658358263783696,Moderate,1.0,0.7452983515207802,0.7948717948717948,0.2107142857142857,0.6416666666666667,1970-01-01 00:00:00.000000000,-0.2133757961783439,0.0,0.0,0.0,0.0,0.005447896785139,1.0,1.0,1.0,1.0,-0.612690019828156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1824355259324029,Secunderabad,-0.5637463756674607,0.0845342549713199,0.3090861429763639,Moderate,0.3008481497696469,Moderate,0.2213950175082694,Severe,0.3229616848660554,Good,0.1598218406477287,Good,0.443633863222603,Satisfactory,1.0,0.7982354306942188,0.3461538461538461,0.1226190476190476,0.0833333333333333,1969-12-31 23:59:59.999999997,10.07643312101911,1.0,0.0,0.0,0.0,0.0021522201397366,0.5407465677735948,1.0,1.0,1.0,0.6576338400528751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,Winter,Natural
0.1826183900643797,Teliamura,0.1017866691011015,2.127170486408656,0.1997085585958301,Satisfactory,0.2128194586967667,Moderate,0.2369910366713236,Severe,0.1333972176620664,Good,0.0441241678834821,Good,0.3098841445072813,Satisfactory,1.0,0.739493847225447,0.5769230769230769,0.0261904761904762,0.0666666666666666,1970-01-01 00:00:00.000000000,-0.3057324840764331,2.0,0.0,0.0,0.0,0.0385450877223148,0.3142798277933413,1.0,1.0,1.0,0.8162590879048248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1826334125830363,Bishalgarh,0.0845432518770967,2.073716509218355,0.2221508780800713,Moderate,0.2302988399385108,Moderate,0.232193788519769,Severe,0.097038953449661,Good,0.0315539107538854,Good,0.3463135746593375,Satisfactory,1.0,0.7980032505224055,0.4615384615384615,0.1452380952380952,0.8361111111111111,1970-01-01 00:00:00.000000000,0.6273885350318471,0.0,0.0,0.0,0.0,0.0064308681672025,1.0,1.0,1.0,1.0,-0.7061026657854153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1826334145874084,Bishramganj,0.0776694619321055,2.083822315762778,0.2221508780800713,Moderate,0.2302988399385108,Moderate,0.232193788519769,Severe,0.097038953449661,Good,0.0315539107538854,Good,0.3463135746593375,Satisfactory,1.0,0.7645693057812863,0.4615384615384615,0.0988095238095238,0.7388888888888889,1970-01-01 00:00:00.000000000,0.2579617834394904,0.0,0.0,0.0,0.0,0.0031667153853649,1.0,1.0,1.0,1.0,-0.7047807887199824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1827323932397841,Mamit,0.1097023472298152,2.262112382541793,0.0797608715230597,Good,0.0893640163521319,Satisfactory,0.1601755142004302,Severe,0.2552600894360594,Good,0.0200097970634395,Good,0.1084130492272397,Good,0.3333333333333333,0.6677501741351288,0.6923076923076923,0.0785714285714286,0.4027777777777778,1970-01-01 00:00:00.000000000,-0.2898089171974522,0.0,0.0,0.0,0.0,0.0323549472405156,1.0,1.0,1.0,1.0,0.1139017404714694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1834529529985423,Peth Umri,-0.3968944351733147,-0.0484865094242787,0.2038957490343005,Satisfactory,0.1953868763338492,Moderate,0.1547893624826847,Severe,0.350794562987276,Good,0.2678234376183449,Good,0.404694071697889,Satisfactory,1.0,0.7954492686324589,0.1923076923076923,0.3535714285714285,0.1305555555555555,1970-01-01 00:00:00.000000000,-0.3057324840764331,0.0,0.0,0.0,0.0,0.0315553874282832,1.0,1.0,1.0,1.0,0.4465741352720863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.183610767740223,Bapatla,-0.722539476714161,0.3906964219652805,0.3091116746253791,Moderate,0.2990931918136486,Moderate,0.1828780775217874,Severe,0.0599284492880335,Good,0.0784999730950321,Good,0.6315606831897007,Moderate,1.0,0.853726491757604,0.6666666666666666,0.419047619047619,0.3666666666666667,1970-01-01 00:00:00.000000000,1.194267515923567,2.0,3.0,0.0,0.0,0.003570794000149,0.2114133735755357,0.2794488028636959,1.0,1.0,-0.8303591099361093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1836153667721024,Challapalli,-0.7005628221540364,0.4626132610354957,0.3436815273917756,Moderate,0.330916429415753,Moderate,0.183182454645886,Severe,0.0195582386797766,Good,0.0887614074865395,Good,0.7392143197287899,Moderate,1.0,0.8750870675644301,0.7179487179487178,0.2416666666666666,0.4027777777777778,1970-01-01 00:00:00.000000000,0.9936305732484076,0.0,0.0,0.0,0.0,0.0084856509104664,1.0,1.0,1.0,1.0,-0.6642432253800397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1836153672731954,Pedana,-0.6855976126530693,0.4971683907099231,0.3711535817319844,Moderate,0.3576385892257555,Moderate,0.1943848561915163,Severe,0.0208119719284803,Good,0.1377597567059877,Good,0.7860354783537082,Moderate,1.0,0.854423032273044,0.6923076923076923,0.4035714285714286,0.3611111111111111,1970-01-01 00:00:00.000000000,1.0222929936305734,0.0,51.0,0.0,0.0,0.003261286976059,1.0,0.0678868454333053,1.0,1.0,0.4307116104868914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1837819521451828,Rongram,0.2844573431384326,1.9132576418062817,0.4807609509536539,Poor,0.4818428136316162,Poor,0.4427896739260163,Severe,0.2896123804505388,Good,0.0623382139284078,Good,0.3317768308967381,Satisfactory,1.0,0.665660552588809,0.5897435897435896,0.138095238095238,0.3472222222222222,1970-01-01 00:00:00.000000000,-0.3439490445859872,0.0,0.0,0.0,0.0,0.0087378418189842,1.0,1.0,1.0,1.0,0.5765587133729897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1838665927719883,Dumri,0.1178382319849328,1.253426202091677,0.7226477937223695,Poor,0.7033419071180289,Very Poor,0.509891596001762,Severe,0.3249676580639812,Good,0.2121551560444168,Good,0.2904434389934436,Satisfactory,1.0,0.711167866264221,0.2692307692307692,0.2726190476190476,0.9055555555555556,1970-01-01 00:00:00.000000000,-0.3152866242038216,0.0,0.0,0.0,0.0,0.0179714680376681,1.0,1.0,1.0,1.0,-0.4756554307116105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1840516572034838,Byasanagar,-0.1975281281538361,1.270669483792254,0.66688667227347,Poor,0.6427607584769637,Poor,0.4176190091418593,Severe,0.1649912955293979,Good,0.1703398108990239,Good,0.6070408744335091,Moderate,1.0,0.8003250522405386,0.3333333333333333,0.1928571428571428,0.4333333333333333,1970-01-01 00:00:00.000000000,0.7101910828025477,1.0,0.0,0.0,0.0,0.0,0.4401276833709265,1.0,1.0,1.0,-0.6774619960343689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1840671915886761,Kodarma,0.1670020936537712,1.1883923368537137,0.4279359691414865,Moderate,0.416979567577915,Moderate,0.341491643647189,Severe,0.2795825144609097,Good,0.1572564820498519,Good,0.3669218901139462,Satisfactory,1.0,0.6668214534478756,0.3205128205128205,0.1964285714285714,0.6861111111111111,1970-01-01 00:00:00.000000000,-0.3280254777070063,0.0,0.0,0.0,0.0,0.0037828636277662,1.0,1.0,1.0,1.0,-0.0601454064771976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1841327132612602,Masaurhi,0.2587717819056887,1.1012775483259083,0.508769169923179,Poor,0.502738513027704,Poor,0.4356831297677133,Severe,0.2743168348163545,Good,0.1708528826185993,Good,0.4024756128104241,Satisfactory,1.0,0.6577664267471558,0.282051282051282,0.2952380952380952,0.8111111111111111,1970-01-01 00:00:00.000000000,-0.1337579617834395,0.0,0.0,0.0,0.0,0.0142659811659244,1.0,1.0,1.0,1.0,0.157083057942278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1842502062991101,Bhawanipatna,-0.3064330626826874,0.8108371173591801,0.3847364190079985,Moderate,0.3657581947021748,Moderate,0.2104043565707077,Severe,0.1888122272547669,Good,0.0548986739945649,Good,0.3477730870853012,Satisfactory,1.0,0.7223125145112608,0.3333333333333333,0.2130952380952381,0.4055555555555555,1970-01-01 00:00:00.000000000,0.5382165605095541,0.0,0.0,0.0,0.0,0.018472984048925,1.0,1.0,1.0,1.0,-0.7497246089447015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1844326252099249,Daboka,0.3379437312280465,2.320048860394811,0.0386804482578218,Good,0.0486489917729688,Good,0.1214335998178752,Very Poor,0.2958810466940569,Good,0.0497679567988112,Good,0.052251011076153,Good,0.3333333333333333,0.7903413048525656,0.5256410256410255,0.0535714285714285,0.5333333333333333,1970-01-01 00:00:00.000000000,-0.2133757961783439,0.0,0.0,0.0,0.0,0.0042786480274658,1.0,1.0,1.0,1.0,-0.5734743335536462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
0.1846985064272724,Manja,0.3230434533847045,2.408978102992592,0.0406463852319817,Good,0.0507081424413403,Good,0.1203418123075214,Very Poor,0.2464839566951339,Good,0.0472025982009343,Good,0.0091078237646634,Good,0.3333333333333333,0.7234734153703274,0.641025641025641,0.1083333333333333,0.1694444444444444,1970-01-01 00:00:00.000000000,-0.3152866242038216,1.0,0.0,0.0,0.0,0.1887018472984049,0.3404747188530972,1.0,1.0,1.0,0.1390174047146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,Winter,Natural
