state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T02:45:00Z,2025-11-28T08:15:00+05:30,24.5886166,73.6321397,99.8,162.1,67.02,1.25,7.07,9.51,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T03:00:00Z,2025-11-28T08:30:00+05:30,24.5886166,73.6321397,99.8,162.1,69.14,0.63,6.79,22.64,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T03:15:00Z,2025-11-28T08:45:00+05:30,24.5886166,73.6321397,88.5,181.2,39.38,0.36,6.32,42.38,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T03:30:00Z,2025-11-28T09:00:00+05:30,24.5886166,73.6321397,88.5,181.2,36.83,0.34,6.34,52.04,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T03:45:00Z,2025-11-28T09:15:00+05:30,24.5886166,73.6321397,88.5,181.2,31.28,0.32,5.51,59.27,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T04:00:00Z,2025-11-28T09:30:00+05:30,24.5886166,73.6321397,88.5,181.2,34.39,0.41,5.63,56.44,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T04:15:00Z,2025-11-28T09:45:00+05:30,24.5886166,73.6321397,86.8,176.3,35.06,0.44,5.3,55.36,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T04:30:00Z,2025-11-28T10:00:00+05:30,24.5886166,73.6321397,86.7,176.0,32.09,0.46,6.66,79.26,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T04:45:00Z,2025-11-28T10:15:00+05:30,24.5886166,73.6321397,86.7,176.0,36.86,0.34,6.36,90.24,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T05:00:00Z,2025-11-28T10:30:00+05:30,24.5886166,73.6321397,86.7,176.0,39.37,0.6,6.23,87.64,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T05:15:00Z,2025-11-28T10:45:00+05:30,24.5886166,73.6321397,80.5,174.2,54.52,0.61,6.22,91.55,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T05:30:00Z,2025-11-28T11:00:00+05:30,24.5886166,73.6321397,80.4,174.1,55.62,1.06,5.75,67.98,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T05:45:00Z,2025-11-28T11:15:00+05:30,24.5886166,73.6321397,80.4,174.1,54.23,0.91,6.21,80.96,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T06:00:00Z,2025-11-28T11:30:00+05:30,24.5886166,73.6321397,80.4,174.1,54.98,0.92,5.79,93.65,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T06:15:00Z,2025-11-28T11:45:00+05:30,24.5886166,73.6321397,83.9,157.0,22.47,0.86,6.4,78.35,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T06:30:00Z,2025-11-28T12:00:00+05:30,24.5886166,73.6321397,83.9,157.0,28.19,0.98,7.05,81.32,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T07:00:00Z,2025-11-28T12:30:00+05:30,24.5886166,73.6321397,83.9,157.0,22.53,0.92,7.58,97.47,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T07:15:00Z,2025-11-28T12:45:00+05:30,24.5886166,73.6321397,92.5,170.6,36.04,1.24,7.44,86.56,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T07:30:00Z,2025-11-28T13:00:00+05:30,24.5886166,73.6321397,93.0,171.4,32.42,1.11,6.13,93.38,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T07:45:00Z,2025-11-28T13:15:00+05:30,24.5886166,73.6321397,93.0,171.4,31.7,1.05,5.72,87.39,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T08:00:00Z,2025-11-28T13:30:00+05:30,24.5886166,73.6321397,93.0,171.4,35.08,0.9,5.11,89.25,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T08:15:00Z,2025-11-28T13:45:00+05:30,24.5886166,73.6321397,91.2,178.3,35.13,0.77,4.54,56.04,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T08:30:00Z,2025-11-28T14:00:00+05:30,24.5886166,73.6321397,91.0,178.4,44.9,0.47,6.59,90.74,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T08:45:00Z,2025-11-28T14:15:00+05:30,24.5886166,73.6321397,91.0,178.4,41.91,0.5,6.05,80.5,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T09:00:00Z,2025-11-28T14:30:00+05:30,24.5886166,73.6321397,91.0,178.4,40.33,0.36,6.25,84.29,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T09:15:00Z,2025-11-28T14:45:00+05:30,24.5886166,73.6321397,86.8,172.1,29.28,0.75,6.64,64.61,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T09:30:00Z,2025-11-28T15:00:00+05:30,24.5886166,73.6321397,86.8,172.1,33.43,0.73,7.2,66.87,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T10:15:00Z,2025-11-28T15:45:00+05:30,24.5886166,73.6321397,75.5,159.0,56.25,0.82,11.14,68.12,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T10:30:00Z,2025-11-28T16:00:00+05:30,24.5886166,73.6321397,75.5,158.2,51.46,1.02,6.15,65.74,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T10:45:00Z,2025-11-28T16:15:00+05:30,24.5886166,73.6321397,75.5,158.2,53.13,1.43,6.12,57.8,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T11:00:00Z,2025-11-28T16:30:00+05:30,24.5886166,73.6321397,75.5,158.2,63.67,1.05,6.16,74.15,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T11:30:00Z,2025-11-28T17:00:00+05:30,24.5886166,73.6321397,85.5,154.9,53.48,1.26,6.28,56.56,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T11:45:00Z,2025-11-28T17:15:00+05:30,24.5886166,73.6321397,85.5,154.9,52.02,1.08,6.05,71.83,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T12:00:00Z,2025-11-28T17:30:00+05:30,24.5886166,73.6321397,85.5,154.9,53.47,0.85,6.36,73.95,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T12:15:00Z,2025-11-28T17:45:00+05:30,24.5886166,73.6321397,84.6,165.9,43.92,0.7,6.21,44.48,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T12:30:00Z,2025-11-28T18:00:00+05:30,24.5886166,73.6321397,84.5,165.9,39.72,1.42,6.84,30.11,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T12:45:00Z,2025-11-28T18:15:00+05:30,24.5886166,73.6321397,84.5,165.9,37.6,1.3,6.62,44.28,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T13:00:00Z,2025-11-28T18:30:00+05:30,24.5886166,73.6321397,84.5,165.9,42.53,1.18,6.59,46.82,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T13:15:00Z,2025-11-28T18:45:00+05:30,24.5886166,73.6321397,96.1,183.1,27.17,1.29,6.59,34.7,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T13:30:00Z,2025-11-28T19:00:00+05:30,24.5886166,73.6321397,96.1,184.1,27.61,1.36,6.45,27.44,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T13:45:00Z,2025-11-28T19:15:00+05:30,24.5886166,73.6321397,96.1,184.1,25.31,1.55,6.39,13.87,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T14:00:00Z,2025-11-28T19:30:00+05:30,24.5886166,73.6321397,96.1,184.1,31.59,1.88,6.09,9.25,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T14:15:00Z,2025-11-28T19:45:00+05:30,24.5886166,73.6321397,103.9,207.7,27.95,1.03,6.22,6.04,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T14:30:00Z,2025-11-28T20:00:00+05:30,24.5886166,73.6321397,104.3,207.7,33.91,1.14,7.44,14.44,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T14:45:00Z,2025-11-28T20:15:00+05:30,24.5886166,73.6321397,104.3,207.7,32.26,0.98,7.09,23.49,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T15:00:00Z,2025-11-28T20:30:00+05:30,24.5886166,73.6321397,104.3,207.7,23.38,0.55,6.88,32.9,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T15:15:00Z,2025-11-28T20:45:00+05:30,24.5886166,73.6321397,105.9,210.5,23.9,0.46,7.56,42.09,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T15:30:00Z,2025-11-28T21:00:00+05:30,24.5886166,73.6321397,105.9,210.5,30.86,0.22,7.25,48.88,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T15:45:00Z,2025-11-28T21:15:00+05:30,24.5886166,73.6321397,105.9,210.5,27.96,0.26,7.6,48.34,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T16:00:00Z,2025-11-28T21:30:00+05:30,24.5886166,73.6321397,105.9,210.5,27.76,0.3,7.79,51.09,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T16:15:00Z,2025-11-28T21:45:00+05:30,24.5886166,73.6321397,99.6,169.1,34.12,0.77,8.32,37.42,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T16:30:00Z,2025-11-28T22:00:00+05:30,24.5886166,73.6321397,99.5,166.6,31.67,1.05,6.37,20.15,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T16:45:00Z,2025-11-28T22:15:00+05:30,24.5886166,73.6321397,99.5,166.6,35.66,0.77,5.51,28.3,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T17:00:00Z,2025-11-28T22:30:00+05:30,24.5886166,73.6321397,99.5,166.6,42.01,0.32,4.55,41.31,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T17:15:00Z,2025-11-28T22:45:00+05:30,24.5886166,73.6321397,99.2,167.1,42.66,0.12,3.27,27.68,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T17:30:00Z,2025-11-28T23:00:00+05:30,24.5886166,73.6321397,99.2,167.1,37.55,0.12,3.47,22.54,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T19:00:00Z,2025-11-29T00:30:00+05:30,24.5886166,73.6321397,92.9,147.6,14.43,0.53,5.57,22.51,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T19:15:00Z,2025-11-29T00:45:00+05:30,24.5886166,73.6321397,74.1,131.3,7.13,0.55,5.93,20.79,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T19:30:00Z,2025-11-29T01:00:00+05:30,24.5886166,73.6321397,73.9,130.6,7.39,0.44,5.7,21.0,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T19:45:00Z,2025-11-29T01:15:00+05:30,24.5886166,73.6321397,73.9,130.6,8.32,0.51,5.4,18.83,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T20:00:00Z,2025-11-29T01:30:00+05:30,24.5886166,73.6321397,73.9,130.6,7.02,0.46,5.28,12.66,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T20:15:00Z,2025-11-29T01:45:00+05:30,24.5886166,73.6321397,77.0,121.3,16.07,0.39,5.18,15.3,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T20:30:00Z,2025-11-29T02:00:00+05:30,24.5886166,73.6321397,77.0,121.1,16.89,0.36,7.3,17.95,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T20:45:00Z,2025-11-29T02:15:00+05:30,24.5886166,73.6321397,77.0,121.1,14.26,0.31,7.23,22.37,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T21:00:00Z,2025-11-29T02:30:00+05:30,24.5886166,73.6321397,77.0,121.1,13.98,0.36,6.91,16.52,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T21:15:00Z,2025-11-29T02:45:00+05:30,24.5886166,73.6321397,66.6,119.2,36.14,0.32,6.96,14.0,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T21:30:00Z,2025-11-29T03:00:00+05:30,24.5886166,73.6321397,66.1,119.2,37.05,0.15,6.76,14.71,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T21:45:00Z,2025-11-29T03:15:00+05:30,24.5886166,73.6321397,66.1,119.2,39.86,0.22,6.61,18.56,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T22:00:00Z,2025-11-29T03:30:00+05:30,24.5886166,73.6321397,66.1,119.2,32.53,0.3,6.77,12.26,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T22:15:00Z,2025-11-29T03:45:00+05:30,24.5886166,73.6321397,69.8,129.2,24.16,0.28,6.68,12.22,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T22:30:00Z,2025-11-29T04:00:00+05:30,24.5886166,73.6321397,70.1,129.6,21.28,0.37,6.34,9.97,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T22:45:00Z,2025-11-29T04:15:00+05:30,24.5886166,73.6321397,70.1,129.6,23.45,0.45,6.51,9.55,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T23:00:00Z,2025-11-29T04:30:00+05:30,24.5886166,73.6321397,70.1,129.6,24.09,0.42,5.85,5.83,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T23:15:00Z,2025-11-29T04:45:00+05:30,24.5886166,73.6321397,66.8,128.4,37.04,0.39,5.83,5.53,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T23:30:00Z,2025-11-29T05:00:00+05:30,24.5886166,73.6321397,66.8,128.4,31.86,0.34,5.59,6.52,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-28T23:45:00Z,2025-11-29T05:15:00+05:30,24.5886166,73.6321397,66.8,128.4,35.41,0.22,5.56,7.89,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T00:15:00Z,2025-11-29T05:45:00+05:30,24.5886166,73.6321397,70.9,124.6,47.59,0.47,5.86,4.18,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T00:30:00Z,2025-11-29T06:00:00+05:30,24.5886166,73.6321397,70.9,124.6,45.89,0.43,6.87,5.91,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T00:45:00Z,2025-11-29T06:15:00+05:30,24.5886166,73.6321397,70.9,124.6,46.28,0.63,6.67,7.18,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T01:00:00Z,2025-11-29T06:30:00+05:30,24.5886166,73.6321397,70.9,124.6,39.19,0.88,7.92,8.07,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T01:15:00Z,2025-11-29T06:45:00+05:30,24.5886166,73.6321397,71.2,95.7,41.52,1.07,9.2,8.21,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T01:30:00Z,2025-11-29T07:00:00+05:30,24.5886166,73.6321397,71.3,94.0,37.08,1.11,9.16,7.02,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T02:00:00Z,2025-11-29T07:30:00+05:30,24.5886166,73.6321397,71.3,94.0,36.28,1.54,9.62,5.68,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T02:15:00Z,2025-11-29T07:45:00+05:30,24.5886166,73.6321397,49.3,100.6,56.46,0.75,9.82,5.22,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T02:30:00Z,2025-11-29T08:00:00+05:30,24.5886166,73.6321397,48.8,100.9,67.4,0.7,6.57,5.36,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T02:45:00Z,2025-11-29T08:15:00+05:30,24.5886166,73.6321397,48.8,100.9,62.03,0.63,6.43,6.62,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T03:00:00Z,2025-11-29T08:30:00+05:30,24.5886166,73.6321397,48.8,100.9,63.07,0.45,6.19,13.3,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T03:15:00Z,2025-11-29T08:45:00+05:30,24.5886166,73.6321397,64.0,124.8,35.1,0.18,6.33,21.44,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T03:30:00Z,2025-11-29T09:00:00+05:30,24.5886166,73.6321397,64.0,124.8,37.78,0.24,5.47,30.7,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T03:45:00Z,2025-11-29T09:15:00+05:30,24.5886166,73.6321397,64.0,124.8,35.2,0.15,5.61,36.75,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T04:00:00Z,2025-11-29T09:30:00+05:30,24.5886166,73.6321397,64.0,124.8,35.43,0.11,5.43,50.06,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T04:15:00Z,2025-11-29T09:45:00+05:30,24.5886166,73.6321397,67.4,146.3,35.63,0.42,5.04,66.31,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T04:45:00Z,2025-11-29T10:15:00+05:30,24.5886166,73.6321397,67.7,147.4,37.76,0.54,6.51,71.32,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T05:00:00Z,2025-11-29T10:30:00+05:30,24.5886166,73.6321397,67.7,147.4,36.17,0.35,6.84,79.42,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T05:15:00Z,2025-11-29T10:45:00+05:30,24.5886166,73.6321397,78.3,140.0,56.49,0.54,6.43,77.47,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T05:30:00Z,2025-11-29T11:00:00+05:30,24.5886166,73.6321397,78.9,139.6,58.55,0.65,6.79,66.65,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T05:45:00Z,2025-11-29T11:15:00+05:30,24.5886166,73.6321397,78.9,139.6,51.77,0.87,6.46,67.52,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T06:00:00Z,2025-11-29T11:30:00+05:30,24.5886166,73.6321397,78.9,139.6,57.86,0.44,6.97,99.46,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T06:15:00Z,2025-11-29T11:45:00+05:30,24.5886166,73.6321397,69.6,124.0,27.63,0.38,7.44,90.49,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T06:30:00Z,2025-11-29T12:00:00+05:30,24.5886166,73.6321397,69.5,124.0,25.82,0.53,7.51,99.97,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T06:45:00Z,2025-11-29T12:15:00+05:30,24.5886166,73.6321397,69.5,124.0,25.9,0.5,7.04,102.58,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T07:00:00Z,2025-11-29T12:30:00+05:30,24.5886166,73.6321397,69.5,124.0,27.19,0.86,6.88,87.77,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T07:15:00Z,2025-11-29T12:45:00+05:30,24.5886166,73.6321397,53.9,121.3,28.98,0.76,6.86,84.21,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T07:30:00Z,2025-11-29T13:00:00+05:30,24.5886166,73.6321397,53.9,121.2,33.33,0.86,7.35,76.11,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T08:00:00Z,2025-11-29T13:30:00+05:30,24.5886166,73.6321397,53.9,121.2,29.96,0.62,6.99,88.98,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T08:15:00Z,2025-11-29T13:45:00+05:30,24.5886166,73.6321397,54.4,102.8,37.23,0.69,7.91,77.42,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T08:30:00Z,2025-11-29T14:00:00+05:30,24.5886166,73.6321397,54.5,101.7,38.22,0.69,6.74,90.21,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T08:45:00Z,2025-11-29T14:15:00+05:30,24.5886166,73.6321397,54.5,101.7,37.77,1.09,6.61,73.31,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T09:00:00Z,2025-11-29T14:30:00+05:30,24.5886166,73.6321397,54.5,101.7,41.79,0.91,6.03,73.39,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T09:15:00Z,2025-11-29T14:45:00+05:30,24.5886166,73.6321397,60.0,114.1,34.33,0.71,5.49,54.27,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T09:30:00Z,2025-11-29T15:00:00+05:30,24.5886166,73.6321397,60.1,114.1,28.31,0.7,3.95,56.36,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T09:45:00Z,2025-11-29T15:15:00+05:30,24.5886166,73.6321397,60.1,114.1,29.62,0.43,3.16,60.02,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T10:00:00Z,2025-11-29T15:30:00+05:30,24.5886166,73.6321397,60.1,114.1,31.46,0.34,2.37,62.33,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T10:15:00Z,2025-11-29T15:45:00+05:30,24.5886166,73.6321397,68.3,128.2,53.43,0.13,3.15,66.55,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T10:30:00Z,2025-11-29T16:00:00+05:30,24.5886166,73.6321397,68.3,128.8,60.2,0.15,7.69,80.0,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T11:00:00Z,2025-11-29T16:30:00+05:30,24.5886166,73.6321397,68.3,128.8,58.64,0.67,8.38,49.14,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T11:15:00Z,2025-11-29T16:45:00+05:30,24.5886166,73.6321397,62.3,122.9,48.84,0.93,9.19,40.43,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T11:30:00Z,2025-11-29T17:00:00+05:30,24.5886166,73.6321397,62.0,122.5,52.9,1.05,9.59,53.22,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T11:45:00Z,2025-11-29T17:15:00+05:30,24.5886166,73.6321397,62.0,122.5,50.79,1.16,9.46,51.36,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T12:00:00Z,2025-11-29T17:30:00+05:30,24.5886166,73.6321397,62.0,122.5,58.58,1.31,8.86,41.33,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T12:15:00Z,2025-11-29T17:45:00+05:30,24.5886166,73.6321397,67.9,135.8,37.38,0.89,8.75,25.64,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T12:30:00Z,2025-11-29T18:00:00+05:30,24.5886166,73.6321397,69.7,135.8,41.22,1.09,6.67,25.14,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T12:45:00Z,2025-11-29T18:15:00+05:30,24.5886166,73.6321397,69.7,135.8,40.58,1.28,7.26,20.56,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T13:00:00Z,2025-11-29T18:30:00+05:30,24.5886166,73.6321397,69.7,135.8,43.73,1.19,6.47,15.05,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T13:15:00Z,2025-11-29T18:45:00+05:30,24.5886166,73.6321397,69.7,135.8,26.91,1.8,5.87,7.79,,,,
Rajasthan,Udaipur,5585,"Ashok Nagar, Udaipur - RSPCB",2025-11-29T13:30:00Z,2025-11-29T19:00:00+05:30,24.5886166,73.6321397,69.7,135.8,29.03,1.56,5.37,5.78,,,,
